frame_idx;2283;2284;2286;2287;2288;2289;2290;2291;2296;2301;2478;2479;2480;2481;2513;2514;2515;2537;2539;2542
1811;463.7136268;144.2497228;645.652393;21.25124673;21.25125502;164.0348102;230.3234501;304.2092918;69.25244335;749.2250834;463.2205859;80.60103641;936.0416582;124.0612599;306.4739195;9.480239167;301.6279242;172.6363178;193.9216128;406.9409207
1812;463.851161;141.3513556;643.5629987;27.60475684;27.60475999;165.9250076;230.6881013;305.1629075;72.01739332;750.3891676;465.0348289;79.19169785;938.7863068;124.0632263;310.3325929;9.236097396;297.6119629;173.4608293;193.3738041;413.9144446
1813;463.3729733;140.9036194;637.1156376;29.40132424;29.40133013;167.2784678;232.4284961;306.2706376;73.55155229;754.3157706;465.0298742;79.00421766;942.0661312;124.0097459;314.3566929;8.999165515;293.6911836;174.4821098;193.4063307;423.4848834
1814;463.4808564;140.7068714;628.3303816;32.4960505;32.4960505;167.6783692;230.0463923;306.8094359;73.034713;758.8022485;466.8300531;79.05689075;943.5746075;123.8446917;319.5174728;8.695725334;289.8420228;174.5869791;194.1016227;433.3291435
1815;464.4603558;137.7282537;623.6439057;35.1049154;35.1049079;169.7534361;229.1178695;306.8285092;73.46664717;760.6641439;466.8300531;79.33359352;942.8877177;123.8936905;323.3248932;8.424588298;285.1525224;173.1944461;194.1392072;443.7400286
1816;465.4344055;134.1978195;620.1268877;34.58534783;34.58534478;172.029636;229.0893724;307.2411776;75.59608371;761.498357;469.1441244;77.71181062;942.2172982;123.066068;325.7974934;8.153605529;278.597674;171.9090296;194.2514126;451.4033471
1817;465.6191205;131.8356129;614.3424076;34.53931301;34.53930998;173.6175614;228.7588795;306.9975882;79.77024108;762.4660203;471.5425072;75.33732864;944.271762;121.741502;329.0725562;7.848930782;271.4693972;171.9124161;194.3978558;458.5108952
1818;465.6191205;127.7430291;607.8001939;34.63535442;34.63535442;175.0540923;228.5226952;304.0952794;85.80094893;763.7156425;474.0223921;70.62802055;948.7843181;117.2188953;331.3647074;7.566758367;265.1914646;172.7205309;194.4570429;468.1780663
1819;465.9081534;125.0098305;602.0826618;32.79447044;32.79447044;175.3558784;227.5423738;299.8631311;91.71272761;764.8615703;476.5924734;64.51000742;950.3312485;103.4902935;333.3784911;7.297559635;262.8016362;175.3179626;194.451776;478.7114644
1820;467.6471366;121.1901402;598.9837934;30.45242658;30.45242658;177.3887319;226.919894;298.4156533;93.84754242;766.1835446;479.2557834;60.07052056;952.3071198;92.16309919;336.5261992;7.012814728;260.5974016;177.3796684;194.4214298;490.5791315
1821;470.6648016;117.5779155;595.689005;27.47028942;27.47028942;179.9100763;225.9912549;297.9318835;94.4554637;767.7142526;482.9790134;54.56889228;956.4256047;85.83246981;339.3952995;6.72725616;256.7996869;178.9063851;194.4165382;506.5028414
1822;470.2414164;115.3968631;590.470096;25.99246125;25.99246505;180.9859357;223.033667;297.3454654;95.14580172;769.5235863;483.1497652;50.36579963;957.0001801;81.48666277;339.088451;6.486594364;252.7502081;180.524152;194.4400398;521.7532498
1823;467.6931203;113.1409884;585.3544952;23.04540784;23.04541158;182.7197447;220.6629858;296.6947677;96.35504537;772.5504532;484.37067;48.35563622;958.9507934;77.22813789;339.6216886;6.252665228;249.0608731;184.7338486;194.4507327;529.7832357
1824;465.395531;111.1306114;580.1692573;25.17329216;25.17329216;185.5935262;200.6787236;294.5943865;99.23236821;777.2516542;484.7771937;45.99058639;961.4461649;75.62209692;340.8763237;6.032084282;246.0172701;185.4530603;194.5440566;538.3030789
1825;465.4883246;107.1761437;572.7999979;25.05723179;25.05723179;187.366052;202.0840557;291.2068637;103.1246622;780.9756312;485.1725406;43.01251502;959.7942265;74.02263731;341.4201297;5.809550486;242.8182957;187.8160471;194.8408876;548.7968115
1826;463.3033003;105.1724479;567.4106135;23.57164499;23.57164499;187.4994381;201.1276974;286.483486;106.1122438;784.8478442;486.2266244;41.31438872;957.2415696;71.67600319;343.1247131;5.607547195;238.2653936;199.5155603;194.8303272;556.7187503
1827;461.506929;105.2654167;563.5354169;21.96490484;21.96490063;187.7430893;194.9136174;282.9638674;109.7062006;789.7677349;487.3412319;40.33137841;955.0962862;67.90141984;344.6263978;5.41594879;230.3677548;199.8193872;196.1985916;563.4641685
1828;462.2730516;105.262391;559.2188378;20.46757339;20.46756889;188.5466838;189.3136587;282.2801982;113.3078039;793.3752716;488.8950435;38.1223326;954.5939133;64.5764679;344.7353942;5.238133515;220.5025825;200.0737978;199.7307252;570.5322325
1829;461.797016;104.9588183;554.2738311;20.52954345;20.52954345;189.7383971;185.833902;281.3292849;116.9179344;796.1219624;490.402912;36.3109064;956.2460558;60.93486996;346.4493164;5.071535381;213.7954584;200.2458189;202.1915232;575.6091589
1830;460.3973025;102.8307755;549.141931;21.11083209;21.11083209;190.734561;182.8323252;280.8112761;120.8754264;798.7269156;490.471889;36.35294989;954.4898658;58.63110894;350.3110196;4.90210943;210.272691;201.2216465;204.0327247;580.5601361
1831;459.0932253;100.7104918;545.7028879;20.43748797;20.43748797;194.2506921;184.696169;280.6651775;124.6975391;801.8522436;490.6253453;36.43091214;950.8823666;54.6966456;353.0601711;3.267095727;205.2946387;202.5293948;204.1849743;587.3114401
1832;458.9477724;100.375015;542.6215038;20.36100165;20.36099714;198.3354609;183.4429964;279.0342209;130.1033355;804.8401556;490.7939964;36.36603247;947.833235;50.91848603;356.4986884;1.994308372;202.6685244;204.5209801;201.450587;593.7821542
1833;458.4141832;96.40981962;540.8121186;20.23208497;20.23208048;201.0859706;181.0765456;277.4706731;134.0281592;806.9617658;490.704508;36.37970332;945.2804008;49.56521279;359.0907186;2.131205072;200.7527272;202.6566987;199.6460411;598.5370853
1834;456.8996846;92.27713289;537.6559593;19.02812123;19.02812123;205.7510722;181.0183041;277.5850109;138.3681671;809.225737;490.7087787;36.51093093;925.8567009;48.57852435;362.1401959;2.347912486;196.3499402;202.9324497;198.5558746;602.5362488
1835;455.3808204;90.11157413;533.1989336;17.95285136;17.95285136;209.3951421;177.7744815;277.6948751;142.3230202;811.6087203;490.7608229;36.4390386;902.6586936;48.46859279;367.7673955;2.589791594;194.8024815;203.3752006;196.5362066;610.6476199
1836;455.7160206;86.50005411;527.0628784;17.31900498;17.31900498;212.0983962;173.07166;277.7337877;146.0943563;814.0467184;490.7931761;36.36406788;894.1338319;48.12400058;372.5185321;2.856672562;193.8768617;203.7312833;193.8484795;617.1546337
1837;456.9340824;83.59323544;524.4717559;16.07556737;16.07556737;214.6550038;171.6816932;277.7563618;151.6724035;816.7400416;490.6947111;36.24411985;887.4376782;47.75293138;375.5626788;3.140522924;192.4167581;204.1375019;191.8305408;624.7226166
1838;458.974257;82.0129965;520.0094085;15.14981818;15.14981818;215.907012;170.7047728;277.7627286;156.4613956;819.5399593;490.3743222;36.08855246;884.8176738;47.54773157;379.2798205;3.470523829;191.7084253;204.6362394;191.4822268;632.4566076
1839;462.7751803;82.24581384;515.8955137;15.0241184;15.0241184;218.6859585;169.9255803;278.6562648;162.2540412;821.5291958;490.3242964;34.96588164;882.3298742;46.15080593;384.9683489;3.609226503;191.569258;205.4891592;191.1148793;652.5896545
1840;466.765374;82.56172755;511.1363075;14.92972598;14.92972845;220.9807268;171.4329478;279.7036401;169.1956758;822.9756502;490.2575136;33.58782073;878.8305685;44.86457517;389.3221783;3.733657558;191.7731486;205.5039558;190.7600287;675.9121081
1841;469.9395664;83.03832724;506.6902072;14.91383069;14.91383313;221.8322694;174.1425131;281.8485882;174.0937304;824.3326941;490.156068;32.91396209;875.5973898;45.88912866;392.6035607;3.733657558;191.6850429;205.2882235;190.5562806;685.645152
1842;470.2024399;83.24173762;502.7865109;15.50638349;15.50638664;223.2254866;175.9111602;283.9605435;178.0959165;825.6479081;489.1237273;30.45277535;869.6230379;46.94178802;396.5283846;3.732655307;191.7168337;205.5347725;189.8549507;692.4642194
1843;469.0769954;83.74520842;499.0472279;16.28867464;16.28867843;224.5537643;176.1117117;284.2467452;183.5607719;826.9075209;488.0187218;26.85975561;862.0657521;46.09761721;399.7351673;3.663311027;191.7477387;209.9791885;190.0971841;697.8273515
1844;468.0705016;83.63307512;494.6018725;16.43033263;16.43033645;228.2286157;176.5350644;285.9184222;185.847827;826.5291127;487.8766035;23.21290318;856.1775611;45.19420076;402.4902974;3.561163776;192.1109603;214.6680235;191.227943;706.5750337
1845;468.2624666;84.28840597;486.4297427;16.58746428;16.58746814;231.9516754;181.8185517;287.8395128;188.3246111;826.058179;487.8656505;21.18250373;849.3820519;44.44665034;405.9473844;3.455905215;193.401157;215.0618416;192.7802835;718.3235278
1846;458.6350217;86.01909744;480.9866133;16.87296625;16.87296625;236.0679947;185.373232;288.3142492;192.3755583;827.4604784;487.6846039;21.42448679;840.3044138;45.62588821;411.2705323;3.566916655;194.5364703;215.1391448;194.4687425;725.7201392
1847;447.7253631;87.19344436;477.8832954;17.19156973;17.19156973;244.7637963;188.8353646;289.4233829;196.1654511;829.1999956;487.5541938;22.58718518;825.5394523;48.52093881;415.9082698;3.769282382;195.3475235;211.1614173;195.7438766;731.151461
1848;437.3346991;86.77954253;474.785074;18.25884252;18.25884252;257.3622158;193.2451624;290.8104283;201.0226941;830.366736;487.4984247;25.5248971;813.2690302;58.28247453;419.5229251;4.048544589;196.1728019;207.3628342;196.5546377;738.5985923
1849;428.6322812;84.74205111;469.4623685;19.35277612;19.35277612;267.0951779;193.7655239;290.904389;205.5660029;831.8806811;486.8732105;27.73621996;811.3351035;60.67949909;423.4635263;4.953026123;197.2223807;13.34662001;197.2260015;746.3197008
1850;427.3475994;81.59925706;463.2078431;19.50863284;19.50862773;274.575141;198.7334072;290.681138;211.6643628;833.9711699;486.1146878;29.70998329;810.1411754;62.23534718;427.4144628;6.268978036;198.6088966;16.41460298;197.8222348;752.3778464
1851;424.756907;76.68258317;456.915509;19.72161781;19.72161264;280.3257295;204.1792022;290.5893252;216.8828444;835.8626841;486.1133557;31.56449492;807.3367323;63.81891905;429.2853341;6.314685776;198.963539;18.94455228;199.2791913;757.82628
1852;434.5465186;69.38246738;450.0417438;19.93217963;19.93215754;281.6162033;209.0787598;290.4715784;220.8867884;838.6060228;486.1582042;31.75455173;804.748781;64.05626663;429.2843776;695.6474099;199.0583385;17.59271809;202.4590075;765.8351424
1853;447.3528181;63.39478574;444.8439857;20.0844018;20.08437457;283.5505059;212.6854486;287.5705976;224.5761448;842.4653275;486.2441038;31.74352391;802.745908;64.60398149;429.2834037;699.1700096;200.9878499;16.20934409;204.0083964;775.349127
1854;450.6677943;58.86951361;438.6454213;21.16551506;21.1654887;285.638881;216.0725798;284.4364989;226.7060524;846.8003037;485.4755578;32.17312756;799.4964397;65.08497173;429.2786961;702.7032527;194.4022797;14.78789793;206.4015885;784.2432241
1855;457.7281226;54.76583508;432.4806177;22.30634416;22.30632445;288.4945679;217.0359671;284.31463;229.7956467;850.6157921;484.7857042;32.31494846;796.4512514;65.31017058;429.272577;707.956726;187.8088824;13.5773492;209.0235447;793.1351507
1856;469.3292089;51.29955324;426.0675871;22.47818725;22.47816766;294.0372543;219.5495746;284.2594614;234.4670434;854.0960395;482.766304;32.84908913;792.2155339;68.62631092;425.8180777;707.1780906;185.9542917;12.64971216;209.0922686;800.0301581
1857;474.7692045;46.26775185;420.987213;22.92137449;22.9213551;300.0024328;215.878932;284.2390702;240.1673194;857.6493981;480.9527424;32.96750524;788.2990128;77.1284784;422.2455907;708.3183477;182.1373227;12.16405481;212.2835592;805.6636442
1858;477.5597126;43.0465091;416.0596792;23.49705189;23.49705189;303.0891383;209.227057;284.2219922;246.2821306;860.9719066;481.1709746;32.60324583;787.242284;86.17012016;421.2868472;724.3828627;180.2724288;11.60166821;219.078266;811.288923
1859;481.4316911;42.02692833;408.8574392;23.81709324;23.81709324;303.8601476;207.081097;284.1842266;251.493627;863.6635511;481.2309304;28.37507094;784.3914003;95.10833202;419.691482;729.3378657;179.2495035;10.90792239;226.1892734;817.065091
1860;484.3743521;41.05947892;402.1594667;23.94973397;23.94973397;304.4572229;206.9657986;284.1535792;257.2974785;866.2822549;483.6240585;28.23179001;779.5241719;102.7768274;418.6191002;733.2499256;178.4389584;10.9945575;233.0429987;824.190451
1861;487.090633;40.72162882;394.2649802;24.11337649;24.11337649;306.4459393;205.4707311;284.1475118;261.3853042;869.2098859;486.5440262;28.51507767;775.4564926;112.4521318;420.8177577;737.1152468;177.0732945;10.26284827;238.8008605;831.2541082
1862;493.7729209;40.52373562;383.5515984;24.35512047;24.35512047;311.7513173;204.0405853;284.1279855;264.7005188;871.7528667;488.5701533;28.01330715;772.0033994;126.6768052;420.6173617;591.218427;174.7793655;9.597112864;244.1494117;835.7802126
1863;500.3711958;40.4734302;374.1950594;24.66544537;24.66544537;317.1148335;204.2082438;284.1119219;266.3454159;872.9136479;490.6180579;27.38731908;767.2282992;134.1792636;420.0160345;444.2288904;172.7621027;9.463324546;249.7163371;839.5623193
1864;503.4967051;40.57757483;366.1907781;24.82184108;24.82184108;322.743353;203.7027714;284.109753;268.8122866;874.0158734;491.3347123;27.38731908;761.5167654;144.6443317;419.7103731;297.2397026;171.3822377;8.700647743;253.8354191;841.9840597
1865;506.2750138;40.62567164;355.833073;24.8751047;24.8751047;329.2912958;203.6114946;284.1547788;271.212153;876.6097519;491.9933935;27.4205345;757.5099043;153.6226824;419.5059067;150.2912466;170.5937856;8.017944179;257.509018;843.6815917
1866;513.7996675;41.14750594;347.6575979;24.94079873;24.94079873;334.0885193;206.1433398;284.202585;270.0366959;879.0603242;492.5923809;27.41998737;754.8205109;159.9517471;419.3117797;5.099085284;169.0987095;7.336280417;259.1786619;848.1021451
1867;522.4969492;41.32938869;341.6513873;26.56785316;26.56785316;336.5811502;201.6064662;284.2039467;266.898005;881.8150651;491.4180233;27.93715062;752.9000197;167.6279451;413.6097234;6.887680945;167.3799754;6.637345277;259.2877561;854.7650906
1868;530.1567622;40.41723766;336.4267157;28.07626112;28.07626112;340.2364751;199.532219;284.2065508;261.7908163;885.5266152;489.758834;28.7651834;751.6189123;170.5068638;409.237575;8.424614861;166.5142989;5.96026642;259.4570221;860.9673675
